"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000132002","DNAJB1",21191.3501368152,191,16198.2835500661,708
"ENSG00000125901","MRPS26",12350.0998932629,1891,12333.7412290764,1859
"ENSG00000100401","RANGAP1",15331.561464518,961,15001.1855580672,987
"ENSG00000198034","RPS4X",20497.9450280619,223,20411.7207707487,185
"ENSG00000067606","PRKCZ",15282.6299237674,975,14982.4276072596,992
"ENSG00000143222","UFC1",12366.0809426802,1883,12251.8116199499,1875
"ENSG00000069275","NUCKS1",18534.2162796258,408,18434.4210741959,344
"ENSG00000162852","CNST",12236.3245808741,1914,11786.7702665245,1989
"ENSG00000144357","UBR3",12213.2989233387,1917,12078.0677585889,1921
"ENSG00000132153","DHX30",12304.0171902938,1899,12224.5229330883,1885
"ENSG00000198843","SELENOT",14208.7820396867,1286,14199.2969508472,1227
"ENSG00000064042","LIMCH1",14218.1359040814,1281,14100.2274711496,1269
"ENSG00000171530","TBCA",14559.3433413309,1191,14442.3147811279,1156
"ENSG00000204463","BAG6",12698.1208594133,1779,12672.5436862734,1746
"ENSG00000168216","LMBRD1",13023.3173919842,1668,12994.002721584,1634
"ENSG00000118689","FOXO3",12453.5292929187,1861,12219.0659972219,1886
"ENSG00000105963","ADAP1",12978.8203517871,1679,12784.4312154518,1701
"ENSG00000106400","ZNHIT1",13056.7931505919,1657,13007.6775242175,1629
"ENSG00000095787","WAC",14065.127274773,1333,13991.1233925499,1297
"ENSG00000138279","ANXA7",13613.080010202,1487,13594.08344253,1441
"ENSG00000095637","SORBS1",14026.1768376497,1346,13283.9831430213,1535
"ENSG00000173511","VEGFB",11848.6550425153,2000,11759.0617382076,1997
"ENSG00000109956","B3GAT1",16254.6241101993,759,15518.1942625707,859
"ENSG00000059758","CDK17",12421.5870947364,1866,12363.9525257549,1851
"ENSG00000135108","FBXO21",12296.1233069407,1903,12165.7191288822,1902
"ENSG00000182196","ARL6IP4",15701.5523098898,883,15566.8823901566,848
"ENSG00000128951","DUT",12537.3651940182,1834,12532.8480221685,1801
"ENSG00000182774","RPS17",18160.0301947829,452,18098.7871513058,392
"ENSG00000170296","GABARAP",17508.0248924658,536,17242.9688688012,515
"ENSG00000181222","POLR2A",13411.5640898426,1547,13041.093916656,1619
"ENSG00000141027","NCOR1",12961.0638783537,1691,12785.3544822654,1700
"ENSG00000006125","AP2B1",14807.6741094883,1107,14743.9234566473,1062
"ENSG00000188612","SUMO2",16349.2470088101,735,16278.98241155,693
"ENSG00000099822","HCN2",12546.4851131459,1832,12406.3677317244,1841
"ENSG00000099864","PALM",14950.7812672635,1070,14798.4461440371,1048
"ENSG00000065000","AP3D1",13496.2195588954,1523,13437.1532311109,1492
"ENSG00000176533","GNG7",13274.9939812196,1589,13075.219962195,1608
"ENSG00000183248","PRR36",11619.2265573505,2033,11582.393693981,2023
"ENSG00000105669","COPE",14327.1274730505,1253,14212.4486761584,1225
"ENSG00000080845","DLGAP4",12509.9022342537,1845,12446.7906595341,1829
"ENSG00000160310","PRMT2",12560.5428640447,1823,12543.5431888344,1797
"ENSG00000182944","EWSR1",12351.4444439027,1888,12300.3275315142,1869
"ENSG00000100379","KCTD17",11092.5789209167,2077,10978.7873104422,2074
"ENSG00000131584","ACAP3",12964.5582391927,1689,12751.6817031623,1711
"ENSG00000142686","C1orf216",11424.9106921285,2056,11400.277267154,2044
"ENSG00000162368","CMPK1",12590.3510391225,1816,12577.327086699,1782
"ENSG00000159352","PSMD4",13204.9295717776,1612,13062.5187371378,1613
"ENSG00000160753","RUSC1",11687.4626408621,2022,11669.4905342583,2008
"ENSG00000134313","KIDINS220",14208.8605088385,1285,14171.9561228044,1237
"ENSG00000138095","LRPPRC",13273.6772353008,1590,13261.6159213037,1543
"ENSG00000198925","ATG9A",11453.9367348653,2053,11429.2331314815,2040
"ENSG00000115694","STK25",13352.9180280759,1565,13230.3042090093,1555
"ENSG00000178057","NDUFAF3",13663.4597159453,1468,13454.8119743156,1487
"ENSG00000145494","NDUFS6",14981.1247262933,1062,14708.6108644111,1075
"ENSG00000164241","C5orf63",8552.1912768539,2097,8351.84744528753,2097
"ENSG00000170606","HSPA4",12443.6337223965,1862,12439.9783146977,1831
"ENSG00000119048","UBE2B",14309.7708806438,1257,14306.5105663357,1199
"ENSG00000112514","CUTA",16045.1294260983,802,15834.3648298561,788
"ENSG00000124733","MEA1",12398.1171728094,1876,12339.8930001477,1856
"ENSG00000127922","SEM1",12226.3991509115,1916,12056.8612872666,1926
"ENSG00000172354","GNB2",13863.000930639,1407,13773.8606326515,1375
"ENSG00000106278","PTPRZ1",16340.6272176036,736,16068.0750875924,737
"ENSG00000079459","FDFT1",13923.9900254433,1389,13900.408325971,1335
"ENSG00000120963","ZNF706",12548.8546582864,1831,12486.3667793431,1813
"ENSG00000122359","ANXA11",12713.6605199463,1775,12711.2305503988,1728
"ENSG00000175264","CHST1",14582.3018443248,1180,14456.8925446573,1151
"ENSG00000149357","LAMTOR1",13578.2669485188,1501,13425.8431517263,1497
"ENSG00000111667","USP5",12599.4484025718,1813,12555.1374593641,1790
"ENSG00000135439","AGAP2",13440.7073429521,1539,13356.8863190858,1518
"ENSG00000180304","OAZ2",13205.3894099147,1611,13196.5990060735,1571
"ENSG00000067221","STOML1",11125.1997315559,2076,11093.9169811874,2067
"ENSG00000074071","MRPS34",11217.2741793871,2071,11188.1618654046,2065
"ENSG00000167972","ABCA3",11899.9374119427,1986,11778.9882746745,1991
"ENSG00000140992","PDPK1",13074.8625761343,1655,12892.6920415657,1667
"ENSG00000178952","TUFM",14124.707380174,1314,14119.0483695468,1259
"ENSG00000167515","TRAPPC2L",11834.4918696151,2002,11670.2750557071,2007
"ENSG00000161960","EIF4A1",15041.6617498062,1048,14939.2926274813,1009
"ENSG00000131771","PPP1R1B",13584.2663086708,1497,13492.2276161085,1476
"ENSG00000037042","TUBG2",12674.289329049,1787,12625.1156440063,1764
"ENSG00000005882","PDK2",11955.0271342279,1973,11929.0615825281,1955
"ENSG00000225663","MCRIP1",14261.0568101075,1268,14195.5893744411,1229
"ENSG00000134030","CTIF",11513.7366495272,2047,11281.6578744924,2058
"ENSG00000105583","WDR83OS",13666.4868703108,1467,13576.0387526034,1446
"ENSG00000179218","CALR",15562.6696327465,918,15515.1191268309,860
"ENSG00000072958","AP1M1",11925.2524637516,1981,11877.2575139326,1962
"ENSG00000007080","CCDC124",11826.1507642031,2003,11788.2669148876,1987
"ENSG00000100994","PYGB",12861.3120462361,1721,12721.4098438844,1725
"ENSG00000160216","AGPAT3",11957.8516747924,1972,11941.2747181559,1950
"ENSG00000085224","ATRX",14555.837256446,1192,14496.3634022767,1138
"ENSG00000157514","TSC22D3",13079.4909555033,1652,12915.3320636852,1660
"ENSG00000077549","CAPZB",14754.698114744,1125,14723.3250662937,1068
"ENSG00000127483","HP1BP3",14934.569191572,1077,14499.5532905178,1136
"ENSG00000198830","HMGN2",14499.1102258181,1212,14456.8185495842,1152
"ENSG00000126698","DNAJC8",12802.3035644055,1741,12768.1520345975,1707
"ENSG00000117394","SLC2A1",12945.3948584636,1696,12236.0908102634,1879
"ENSG00000178104","PDE4DIP",14420.5091742784,1230,14399.2583844654,1173
"ENSG00000122218","COPA",13240.1449386082,1601,13213.3009601299,1565
"ENSG00000197959","DNM3",14949.8537436383,1071,14867.6839873252,1024
"ENSG00000162910","MRPL55",11822.0679907956,2004,11764.3987632714,1995
"ENSG00000084676","NCOA1",12961.9562081012,1690,12722.3541554972,1724
"ENSG00000084710","EFR3B",11689.3040663221,2021,11673.2277063148,2005
"ENSG00000082153","BZW1",12646.6428696026,1798,12562.2703700889,1787
"ENSG00000114942","EEF1B2",17844.4407742454,488,17761.0171353935,431
"ENSG00000079246","XRCC5",12725.0246254538,1767,12702.1018698103,1733
"ENSG00000168958","MFF",12468.8670386559,1857,12449.2745265696,1827
"ENSG00000130414","NDUFA10",14331.4150735091,1251,14265.3411374158,1208
"ENSG00000063660","GPC1",12505.9317436938,1846,12454.075573601,1823
"ENSG00000213672","NCKIPSD",11453.4332082637,2054,11369.1184518041,2050
"ENSG00000176095","IP6K1",11488.8924859875,2049,11361.6519396248,2051
"ENSG00000248487","ABHD14A",12257.1774525701,1910,12154.4937045485,1907
"ENSG00000163902","RPN1",11989.7382222863,1969,11924.8893082045,1956
"ENSG00000158186","MRAS",11752.4294060022,2012,11736.0065678616,1999
"ENSG00000014824","SLC30A9",12288.3062695901,1905,12261.3612747908,1874
"ENSG00000038382","TRIO",12183.4956843912,1923,11821.7983227789,1975
"ENSG00000154122","ANKH",13589.7477972716,1495,13554.0926212524,1456
"ENSG00000122203","KIAA1191",12720.8958668362,1771,12679.1970537179,1745
"ENSG00000169045","HNRNPH1",14496.797987846,1214,14295.9804242147,1202
"ENSG00000137207","YIPF3",12055.939395134,1959,12053.0863787547,1929
"ENSG00000123505","AMD1",13603.0450596771,1490,13567.6318498061,1451
"ENSG00000029363","BCLAF1",12851.553928658,1723,12655.6337636102,1753
"ENSG00000008018","PSMB1",13169.8002554033,1626,13127.5148837147,1590
"ENSG00000146540","C7orf50",12460.1996148463,1859,12316.8370203016,1863
"ENSG00000106211","HSPB1",24214.7169216766,101,16951.3406070044,574
"ENSG00000133627","ACTR3B",11895.6212947672,1989,11771.9889653448,1992
"ENSG00000176595","KBTBD11",14126.5536343362,1311,13911.1708448934,1330
"ENSG00000147526","TACC1",16088.1184558753,792,15313.2867680696,908
"ENSG00000164687","FABP5",15042.7382021397,1047,14186.8633474017,1233
"ENSG00000119318","RAD23B",13424.7704203521,1544,13409.484701897,1503
"ENSG00000119396","RAB14",14223.3601107425,1278,14188.5793423338,1231
"ENSG00000130723","PRRC2B",14639.1795917015,1161,14360.5180545356,1184
"ENSG00000196642","RABL6",13019.433379394,1670,12989.7601306391,1636
"ENSG00000151150","ANK3",14851.0973603267,1096,14737.5090068171,1064
"ENSG00000079332","SAR1A",12785.4294011733,1746,12736.4372501432,1719
"ENSG00000156113","KCNMA1",13973.7831023236,1372,13747.418195839,1386
"ENSG00000107874","CUEDC2",12800.3554382037,1742,12610.9812467641,1772
"ENSG00000174672","BRSK2",11657.580580457,2029,11629.1971141641,2016
"ENSG00000205531","NAP1L4",13300.6595837631,1583,13285.0514944275,1534
"ENSG00000205339","IPO7",12687.3422269565,1782,12589.2904942676,1779
"ENSG00000198168","SVIP",12455.8930066634,1860,12366.5634340555,1849
"ENSG00000149182","ARFGAP2",12757.5717745482,1758,12567.4945683235,1786
"ENSG00000149187","CELF1",12990.0546450829,1677,12695.0844941112,1738
"ENSG00000134825","TMEM258",13701.5920779223,1458,13444.2016122828,1489
"ENSG00000214753","HNRNPUL2",13509.8090708788,1517,13437.7018704886,1491
"ENSG00000172500","FIBP",11897.1505015778,1988,11792.1430773758,1986
"ENSG00000110367","DDX6",14648.0296457629,1156,14502.545338148,1134
"ENSG00000151502","VPS26B",12657.8115079027,1795,12648.2818849663,1758
"ENSG00000004478","FKBP4",13344.3442533375,1571,13331.3119368759,1525
"ENSG00000139644","TMBIM6",18632.9338539271,397,17995.5273774597,403
"ENSG00000123360","PDE1B",10437.9540919076,2092,10412.8046335454,2089
"ENSG00000257727","CNPY2",12122.6375883715,1942,12072.3525267656,1924
"ENSG00000187109","NAP1L1",17330.3118912897,570,17278.4879238359,508
"ENSG00000173064","HECTD4",12348.6375902523,1892,12312.1924129551,1866
"ENSG00000179295","PTPN11",14797.0629399711,1109,14742.6296439533,1063
"ENSG00000150459","SAP18",15560.6864719811,920,15554.1175262871,852
"ENSG00000122042","UBL3",15131.4670593673,1020,14928.3421843022,1013
"ENSG00000258441","LINC00641",11841.8075557302,2001,11814.0614499499,1976
"ENSG00000100902","PSMA6",13367.2869598034,1559,13231.0120442742,1554
"ENSG00000100505","TRIM9",13639.2448997021,1476,13474.4936873071,1480
"ENSG00000100650","SRSF5",14465.0721349555,1223,14311.2250526131,1197
"ENSG00000078304","PPP2R5C",13821.0414819817,1420,13816.0642076131,1364
"ENSG00000166411","IDH3A",12845.4731488275,1725,12802.4539857908,1692
"ENSG00000140526","ABHD2",12603.7938665044,1809,12548.002397192,1792
"ENSG00000086504","MRPL28",12669.3195038104,1790,12648.3320020496,1757
"ENSG00000260807","AC009041.2",12297.6547822855,1902,11809.477721834,1979
"ENSG00000103275","UBE2I",11860.9471787884,1993,11857.8794855221,1966
"ENSG00000008710","PKD1",13988.434522373,1361,13651.8535527995,1425
"ENSG00000167971","CASKIN1",11938.1907944361,1978,11918.7894548576,1957
"ENSG00000103495","MAZ",12550.4106686661,1828,12528.0561867869,1804
"ENSG00000141002","TCF25",13749.6489871321,1445,13746.6979187903,1387
"ENSG00000174231","PRPF8",13246.8691905235,1600,13196.6449050681,1570
"ENSG00000072778","ACADVL",12400.6932386787,1873,12333.873744907,1858
"ENSG00000133030","MPRIP",15090.1143006652,1033,14894.5470463778,1019
"ENSG00000108840","HDAC5",12065.3213519887,1954,12033.3083370461,1933
"ENSG00000108848","LUC7L3",15658.4256106111,898,14388.6400515986,1177
"ENSG00000266402","SNHG25",13806.7097145954,1424,13203.7738916771,1567
"ENSG00000169727","GPS1",11076.0021324731,2078,10983.9185439896,2073
"ENSG00000141551","CSNK1D",11724.8690839169,2019,11699.1084598173,2004
"ENSG00000129968","ABHD17A",14608.4109174497,1171,14569.7205312722,1116
"ENSG00000185236","RAB11B",13961.6963260618,1376,13530.58244808,1466
"ENSG00000129351","ILF3",12266.3042734073,1907,12177.0989806582,1898
"ENSG00000105520","PLPPR2",12664.6524507183,1791,12629.548647067,1762
"ENSG00000198356","GET3",11563.5978189887,2041,11439.4925181899,2038
"ENSG00000008441","NFIX",15230.8667035192,993,14837.3188389394,1037
"ENSG00000011243","AKAP8L",11295.6118293686,2068,10797.3009943372,2079
"ENSG00000105662","CRTC1",11789.477106854,2007,11617.5512294488,2018
"ENSG00000104852","SNRNP70",13788.23938809,1433,13440.9380759655,1490
"ENSG00000131409","LRRC4B",12724.2307250754,1768,12608.2090613416,1774
"ENSG00000101365","IDH3B",11686.9942126356,2023,11592.9877212313,2021
"ENSG00000101400","SNTA1",13405.1171184871,1551,13097.1824409354,1602
"ENSG00000131051","RBM39",14428.3960401599,1229,14284.5330768563,1204
"ENSG00000155304","HSPA13",12644.349587574,1799,12605.7331183723,1775
"ENSG00000070413","DGCR2",12248.5363070309,1911,12136.0176049503,1915
"ENSG00000100280","AP1B1",11936.3906971577,1979,11914.784932829,1959
"ENSG00000173674","EIF1AX",14237.2877420068,1274,14162.9832501404,1241
"ENSG00000102225","CDK16",11784.6984717589,2009,11743.8764641681,1998
"ENSG00000102316","MAGED2",14101.0499702204,1323,13875.5886457309,1344
"ENSG00000133142","TCEAL4",15315.3161486674,968,15309.8714592774,912
"ENSG00000196507","TCEAL3",13473.9187368815,1529,13435.5642730998,1493
"ENSG00000067829","IDH3G",12257.3030413451,1909,12187.4436844303,1894
